9660	762
9597	795
8797	718
8757	832
8158	715
8055	762
7949	735
7363	713
7133	702
7116	733
6766	836
6699	797
6529	710
6173	719
5977	722
5569	821
5568	759
4783	799
4576	802
4477	737
4409	771
4247	761
3718	708
3292	716
2878	784
2757	729
2678	815
2307	802
1897	733
1527	819
1500	776
1457	782
1427	751
1310	811
199	700
134	737
79	796
